#{"t_start": 1623412792.122546, "env_id": "quadruped-v2"}
r,l,t,reward_velocity,reward_position,reward_energy,reward_ang_vel,reward_orientation,reward_contact,reward_ctrl,reward
1361.302575,2233,3854.48454,0.09904195979213766,0.08783158415773483,0.0766823180526604,0.0981264885988355,0.036897799456237286,0.09842344524225616,0.09922110289335251,0.5962246981932142
1738.5545,2836,3896.464238,0.09934102302340247,0.09040504074719873,0.07668231698731959,0.07748742706199781,0.07581446756960203,0.0984234405159145,0.09905489534139633,0.6172086112468316
1039.14214,1798,3923.125146,0.08930880338004958,0.03580444170164252,0.07668202812801317,0.0970957805587584,0.037629687354006534,0.09842350529684345,0.10441053658723831,0.5393547830065519
1738.758214,2834,3965.0351,0.09993101738172033,0.09406729264152043,0.07668231707954323,0.09824090241655228,0.03714387146900435,0.09842344060645351,0.11059191077947617,0.6150807523742702
1545.642498,2604,4003.738543,0.09591288072747557,0.05697396970716559,0.07667890044487541,0.09929587340044518,0.03684037859969799,0.09842345411939192,0.11780872941017151,0.5819341864092231
1365.511957,2233,4036.772962,0.09961232433117101,0.09143671824088458,0.07668231797731076,0.09575603350177223,0.03794283887188521,0.0984234452424194,0.12462665140628815,0.6244803295717313
869.915781,1508,4059.029212,0.09584875067617049,0.07330945377210561,0.07668229617291905,0.056929964969122886,0.05626872943351544,0.09842341134896687,0.1293766051530838,0.5868392115258843
2792.876212,4582,4126.558381,0.09931782116896454,0.08413749405409013,0.07668231860918727,0.0964301820506939,0.040155230499929806,0.09842344536647214,0.11540187895298004,0.6105483707023179
1766.012056,2887,4169.356471,0.09971555416452403,0.09335021572243679,0.07668231860943131,0.08923839852843979,0.051421684526306466,0.09842344595616838,0.13851892948150635,0.6473505469888131
1337.209715,2254,4202.820474,0.09749786275450523,0.07410243102876123,0.07668230537759382,0.08057987360115054,0.07269178089042531,0.09842346081640424,0.09004858881235123,0.5900263032811917
1359.178198,2236,4235.878921,0.09978676058525165,0.09340857710766484,0.07668231860160608,0.08051411811130117,0.07027944127308144,0.09842344783619396,0.11942989379167557,0.6385245573067748
1306.39994,2248,4269.19086,0.09589202346874418,0.06198147944877391,0.0766823121206629,0.07832834403193069,0.08944682436661433,0.09842345717395284,0.15370236337184906,0.6544568039825279
3219.642636,5218,4346.242712,0.09994379414052755,0.0940328948208068,0.07668231860904536,0.09880027023311659,0.03729632424842463,0.09842344535617407,0.12442583590745926,0.6296048833155543
1425.55299,2500,4383.136647,0.09319497296242135,0.04137794130084832,0.07668231379975302,0.09978130882516029,0.03690312147320381,0.09842343634788377,0.10017658770084381,0.5465396824101143
2013.809149,3313,4432.287892,0.09859838201728649,0.0788408886982679,0.07668231851490419,0.09925001091641766,0.036881620588317704,0.09842344416191212,0.13307254016399384,0.6217492050610999
938.067519,1638,4456.626821,0.08585453428270617,0.027493508559701854,0.07668172227924169,0.0992706382032792,0.036927247253169315,0.09842352992172859,0.0788295567035675,0.5034807372033943
1316.555808,2301,4490.710088,0.09101131689630844,0.033109506229195694,0.07668230927695574,0.09804705197858452,0.03687933368210089,0.09842345478092546,0.12161975353956223,0.555772726383633
1079.50758,1798,4517.2158,0.09777693931354567,0.08216678407591836,0.07668202812801317,0.09968844353169382,0.03693976198128613,0.09842350529684345,0.16145771741867065,0.6531351797459712
