#{"t_start": 1623412792.389884, "env_id": "quadruped-v2"}
r,l,t,reward_velocity,reward_position,reward_energy,reward_ang_vel,reward_orientation,reward_contact,reward_ctrl,reward
1589.152408,2650,1968.5649,0.09674113537172582,0.06431283428785141,0.07664531527470914,0.09947173498776933,0.03684536899306085,0.09842390293635485,0.11965999007225037,0.5921002819237218
1332.113233,2202,2000.996192,0.09760271695541539,0.07725405301937839,0.07667637158796337,0.09971390626767698,0.036991171136036,0.09842322300469902,0.09863056987524033,0.5852920118464094
1278.709809,2092,2032.000949,0.09808198307779468,0.08138339904222319,0.07668228712381989,0.09991082636241705,0.03683308520425177,0.09842346902464089,0.12298309057950974,0.6142981404146571
1372.014354,2418,2067.937167,0.08979996734903392,0.02657152726121736,0.07668071179723056,0.09660175582607883,0.03748534278738915,0.09842343787494033,0.12200060486793518,0.5475633477638253
1864.97835,3048,2112.855004,0.0998407859347882,0.09419813934559415,0.07668231844881566,0.09293122897819239,0.043112933928376326,0.09842344557630917,0.11793752759695053,0.6231263798090265
2256.820773,3728,2167.915692,0.09908042832279612,0.08257008329672977,0.0766616467004557,0.09575172679626062,0.039657029571098124,0.09842344583629202,0.104653000831604,0.5967973613552364
2506.980845,4096,2228.552852,0.09965087362616173,0.09082445425825782,0.07668231396800386,0.09194628275534783,0.05318102455581252,0.09842344540192285,0.13256186246871948,0.6432702570342261
1035.075336,1798,2255.208281,0.09080959882489886,0.04045965430442421,0.0766690666985472,0.09342913020590814,0.03866535060781493,0.09842350529796144,0.09053587913513184,0.5289921850746867
2444.251597,3975,2313.860037,0.0999256855779155,0.0942266974908814,0.07668216096525322,0.09729798628231463,0.03823657717160126,0.09842344545676919,0.11723081767559052,0.6220233706203258
1983.798539,3235,2361.675397,0.09983851155424267,0.0941219419156107,0.07668231848763907,0.09331832173865558,0.04309464141877326,0.09842344647297127,0.09646641463041306,0.6019455962183056
2210.526024,3598,2414.975878,0.09844304999198869,0.07534160468657271,0.07668225384990145,0.09989749834372785,0.036834681067483936,0.09842344579317452,0.08472858369350433,0.5703511174263535
2154.739738,3598,2468.47796,0.09907551900371096,0.08289069918730058,0.07668231853719726,0.0960126224932614,0.039500906303286225,0.09842344580015086,0.09071242064237595,0.5832979319672833
1629.264007,2671,2507.80755,0.0995939706785511,0.09215888508731002,0.07655826598750892,0.08610896927664868,0.057819887842098586,0.09842343676832971,0.1223580613732338,0.6330214770136807
1373.523085,2418,2543.691921,0.08937885754930831,0.024768722847343966,0.07668227816530418,0.0984836531098084,0.03691518403959186,0.0984234561351225,0.12801355123519897,0.5526657030816782
1039.14214,1798,2570.248758,0.08930880338004958,0.03580444170164252,0.07668202812801317,0.0970957805587584,0.037629687354006534,0.09842350529684345,0.10441053658723831,0.5393547830065519
1452.452057,2374,2605.47754,0.09960649454578926,0.09184101370587927,0.07668230610924648,0.09967187948276628,0.03683677865720004,0.09842343354562595,0.10493703186511993,0.6079989379116273
2149.299315,3497,2657.057931,0.09997135994145415,0.0941462548008355,0.07667984760528186,0.09998921767634933,0.036832024184761954,0.09842344440911792,0.11113017797470093,0.6171723265925017
2096.12844,3414,2707.622514,0.09985335294293968,0.09395755520185776,0.07668231789443841,0.09367824056900642,0.04300957173865113,0.09842344652089034,0.09215473383665085,0.5977592187044345
2650.586134,4285,2771.08851,0.09968915060439541,0.09094471262157561,0.07668231860741342,0.0999835715247345,0.03683429411886738,0.09842344525386239,0.11778649687767029,0.620343989608519
4361.905269,7498,2881.837819,0.09963465811817429,0.0837165068566193,0.07668231860893,0.05070886260320741,0.03727875334140795,0.0984234453462412,0.08297096937894821,0.5294155142535284
1372.145574,2251,2915.257515,0.0998890235327285,0.09425593856299357,0.07668230888947128,0.09226653041293759,0.04053242110805347,0.09842345910159171,0.11919999122619629,0.6212496728339724
1372.145574,2251,2948.404267,0.0998890235327285,0.09425593856299357,0.07668230888947128,0.09226653041293759,0.04053242110805347,0.09842345910159171,0.11919999122619629,0.6212496728339724
1352.907453,2438,2984.463439,0.08651153315052407,0.0163836830266753,0.07668230546032673,0.09619451487940417,0.037549917971220544,0.09842345884058494,0.10321342945098877,0.5149588427797245
938.600454,1638,3008.699567,0.09176321496477377,0.04879410110557342,0.07668172227924169,0.08009125486159228,0.0518097737667029,0.09842352992172859,0.05176596716046333,0.499329564060076
2306.864986,3748,3063.989312,0.09982555209435298,0.09306642472894412,0.07668231859713798,0.09977552276263621,0.036837724293799605,0.09842344581126093,0.11590851843357086,0.6205195067217026
2002.245737,3284,3112.612799,0.09913403171649943,0.08542652090287568,0.07668231859268214,0.09920052491344715,0.036909326695882906,0.09842344571065924,0.10816888511180878,0.6039450536438553
1340.497804,2199,3145.158889,0.09872697454022926,0.08629806434801512,0.07668227497113014,0.09806993440243027,0.036869124226587134,0.0984234215399391,0.11882214993238449,0.6138919439607154
4460.212396,7178,3251.522858,0.09994463469866971,0.09394553073403492,0.07634845941330028,0.09803069067028643,0.039247548876779025,0.09842268045480732,0.09636179357767105,0.6023013384255487
1366.080525,2374,3286.704963,0.09361504054531783,0.045773193554166244,0.0766821536058802,0.09998724676223025,0.03690336470492613,0.09842343353681776,0.12421707808971405,0.5756015107990524
1692.459591,2881,3329.274969,0.09589896905319834,0.05431172338752253,0.07668231853151518,0.08340933800831922,0.07401260753237048,0.0984234449318978,0.12236855924129486,0.6051069606861184
1328.103311,2263,3362.663787,0.09366466315031043,0.0469744908131951,0.07668229521849781,0.09991079898008727,0.036890549289985426,0.09842346450348508,0.07892189174890518,0.5314681537044662
1947.360923,3191,3409.938139,0.09959345467198726,0.09239213778178829,0.07668231843277662,0.08811485996563602,0.05966615567516586,0.09842344405502615,0.08938892930746078,0.604261299889841
1727.904962,2881,3452.438922,0.09777240982518748,0.07149679863903138,0.07668231853151518,0.09176820868933495,0.044811249452354845,0.0984234449318978,0.09811442345380783,0.5790688535231294
3479.240402,5821,3538.866551,0.0981346887151984,0.05864563559659408,0.07668231860853982,0.08457973454687785,0.05072114787044945,0.09842344532131142,0.0855376273393631,0.5527245979983341
6228.926713,10000,3686.797526,0.0997526673631902,0.08549129858752788,0.0766823186089298,0.09990718964789286,0.036869570847420804,0.09842344534621272,0.05074099078774452,0.5478674811889188
2020.612955,3289,3735.536346,0.09961854305646438,0.09110767926687993,0.07668231860724568,0.09997626266526041,0.03683371919123146,0.09842344539784946,0.10628190636634827,0.6089238745512796
2306.864986,3748,3791.018777,0.09982555209435298,0.09306642472894412,0.07668231859713798,0.09977552276263621,0.036837724293799605,0.09842344581126093,0.11590851843357086,0.6205195067217026
1372.145574,2251,3824.42875,0.0998890235327285,0.09425593856299357,0.07668230888947128,0.09226653041293759,0.04053242110805347,0.09842345910159171,0.11919999122619629,0.6212496728339724
2425.885187,3946,3882.719226,0.09986223200575642,0.09329445221401292,0.07668202445600603,0.09998331831595575,0.03683371457477949,0.09842344528602792,0.11740479618310928,0.6224839830356479
1067.732588,1798,3909.423987,0.09333638731013433,0.053578781891998585,0.07668202812801317,0.09920989180333478,0.0369372530000417,0.09842350529684345,0.1058865487575531,0.5640543961879191
1366.933276,2233,3942.484448,0.09985399129515489,0.0940557524590571,0.07668231797731076,0.09819363648953466,0.037031008900527664,0.0984234452424194,0.11226595938205719,0.6165061117460616
1551.472343,2517,3979.715274,0.09976819223983302,0.09369374345644738,0.0766823096831805,0.09944843520428846,0.0368662432441397,0.0984234342490325,0.09542721509933472,0.6003095731762563
1129.663485,1915,4008.250031,0.09477252315393445,0.060330141546361175,0.07668231468831549,0.09920310181507781,0.0370500373631723,0.0984234587543748,0.11235175281763077,0.5788133301388669
6100.612049,10000,4155.712508,0.09998964932585053,0.09398372285101136,0.0766823186089298,0.09994948604176677,0.03685136060499429,0.09842344534621272,0.11618226021528244,0.6220622429940479
1454.354445,2385,4191.309847,0.09960555929156927,0.09308723229082295,0.07668231398477471,0.09465815299765595,0.03879890541976664,0.09842343914670065,0.10576903820037842,0.6070246413316687
1455.396649,2397,4226.802054,0.09888273767445355,0.0864719791160834,0.07668231851202176,0.09721828705426996,0.0379821700710182,0.09842344610431186,0.12230634689331055,0.6179672854254693
1285.247637,2136,4258.258557,0.09679936842862402,0.07121528718344379,0.07668229168080776,0.09981164663738026,0.03717247931135572,0.09842346187889843,0.0965438261628151,0.5766483612833251
2316.168921,3754,4313.905488,0.09913703682005037,0.08467808675694122,0.07668231860020579,0.09996321477969512,0.03683227153337695,0.09842344574390334,0.12617729604244232,0.6218936702766151
1834.51417,2998,4358.215202,0.09974873371469742,0.0941674140763431,0.07668231788881859,0.08520555254121068,0.07165214960388903,0.09842344214431137,0.1533358097076416,0.6792154196769119
2362.716909,3846,4415.048176,0.09990693211611075,0.09446962255094188,0.07668231860235952,0.09415942378792146,0.043428781709619536,0.09842344515582273,0.1390163004398346,0.6460868243626104
1535.520951,2650,4454.390705,0.09936808938053242,0.09017337894269029,0.07668231822692319,0.06658660814927439,0.039738811232460786,0.0984234422176857,0.14375784993171692,0.6147304980812838
2067.24581,3403,4504.778415,0.09866665563000002,0.07862307938300384,0.07668231853537677,0.09883018910164854,0.037117209129415095,0.09842344648905092,0.08016329258680344,0.5685061908552986
1504.555259,2595,4543.179684,0.09380613712905257,0.043182575340449336,0.07668231306518021,0.09737691890768597,0.03724072635881925,0.09842345437518925,0.11178907752037048,0.5585012026967471
