metric,value,step
train/actor_loss,-91.55626678466797,2155207.0
train/actor_loss,-92.0116958618164,2157255.0
train/actor_loss,-90.3974609375,2158817.0
train/actor_loss,-92.68893432617188,2160865.0
train/actor_loss,-92.73448944091797,2162913.0
train/actor_loss,-91.41021728515625,2164961.0
train/actor_loss,-91.5687026977539,2166676.0
train/actor_loss,-92.37544250488281,2168724.0
train/actor_loss,-90.8031005859375,2170772.0
train/actor_loss,-93.95860290527344,2172820.0
train/actor_loss,-91.54535675048828,2174766.0
train/actor_loss,-91.37937927246094,2176814.0
train/actor_loss,-91.12288665771484,2178862.0
train/actor_loss,-92.6108627319336,2180910.0
train/actor_loss,-92.03799438476562,2182958.0
train/actor_loss,-91.45329284667969,2185006.0
train/actor_loss,-92.29029846191406,2187003.0
train/actor_loss,-91.86033630371094,2188655.0
train/actor_loss,-91.47745513916016,2190703.0
train/actor_loss,-91.2601318359375,2192751.0
train/actor_loss,-92.2803955078125,2194660.0
train/actor_loss,-90.51348876953125,2196708.0
train/actor_loss,-91.58019256591797,2198756.0
train/actor_loss,-93.45838165283203,2200804.0
train/actor_loss,-90.86215209960938,2202380.0
train/actor_loss,-91.35238647460938,2204428.0
train/actor_loss,-90.78489685058594,2206476.0
train/actor_loss,-91.28572845458984,2208524.0
train/actor_loss,-91.21855926513672,2210460.0
train/actor_loss,-92.31315612792969,2212508.0
train/actor_loss,-91.13432312011719,2214556.0
train/actor_loss,-93.12623596191406,2216604.0
train/actor_loss,-92.51972961425781,2218244.0
train/actor_loss,-92.90426635742188,2220292.0
train/actor_loss,-92.58305358886719,2222340.0
train/actor_loss,-90.6234359741211,2224388.0
train/actor_loss,-90.89814758300781,2226436.0
train/actor_loss,-91.36944580078125,2228484.0
train/actor_loss,-91.8927230834961,2230532.0
train/actor_loss,-91.28567504882812,2232580.0
train/actor_loss,-92.3369140625,2234628.0
train/actor_loss,-91.75350189208984,2236676.0
train/actor_loss,-92.57318115234375,2238724.0
train/actor_loss,-89.25178527832031,2240772.0
train/actor_loss,-91.85548400878906,2242820.0
train/actor_loss,-91.91999816894531,2244868.0
train/actor_loss,-91.90807342529297,2246916.0
train/actor_loss,-91.57758331298828,2248964.0
train/actor_loss,-91.46089935302734,2251012.0
train/actor_loss,-90.97335052490234,2253060.0
train/actor_loss,-90.87773895263672,2255108.0
train/actor_loss,-92.58395385742188,2257156.0
train/actor_loss,-92.48825073242188,2259204.0
train/actor_loss,-90.79756164550781,2261252.0
train/actor_loss,-91.77122497558594,2263194.0
train/actor_loss,-91.21470642089844,2265242.0
train/actor_loss,-91.51815795898438,2267290.0
train/actor_loss,-92.2954330444336,2269338.0
train/actor_loss,-92.3929214477539,2271386.0
train/actor_loss,-92.54935455322266,2273434.0
train/actor_loss,-91.82176971435547,2275482.0
train/actor_loss,-90.8465576171875,2277530.0
train/actor_loss,-91.64761352539062,2279578.0
train/actor_loss,-92.15203857421875,2281432.0
train/actor_loss,-91.81585693359375,2283324.0
train/actor_loss,-91.15266418457031,2285372.0
train/actor_loss,-91.80760955810547,2287420.0
train/actor_loss,-90.18400573730469,2289468.0
train/actor_loss,-91.66693115234375,2291516.0
train/actor_loss,-91.90364074707031,2293564.0
train/actor_loss,-92.58924865722656,2295118.0
train/actor_loss,-92.6961441040039,2297166.0
train/actor_loss,-91.96575164794922,2299214.0
train/actor_loss,-92.02555847167969,2301262.0
train/actor_loss,-92.1212387084961,2303310.0
train/actor_loss,-92.03462219238281,2305358.0
train/actor_loss,-92.00634765625,2307406.0
train/actor_loss,-91.9864501953125,2309454.0
train/actor_loss,-91.99943542480469,2311502.0
train/actor_loss,-92.02059936523438,2313550.0
train/actor_loss,-91.53780364990234,2315598.0
train/actor_loss,-92.46943664550781,2317646.0
train/actor_loss,-90.17536163330078,2319694.0
train/actor_loss,-91.37229919433594,2321742.0
train/actor_loss,-92.72109985351562,2323790.0
train/actor_loss,-92.08340454101562,2325838.0
train/actor_loss,-91.08741760253906,2327886.0
train/actor_loss,-91.33645629882812,2329934.0
train/actor_loss,-92.31916809082031,2331982.0
train/actor_loss,-92.20433044433594,2334030.0
train/actor_loss,-91.26485443115234,2336078.0
train/actor_loss,-92.44688415527344,2338126.0
train/actor_loss,-91.99224090576172,2340174.0
train/actor_loss,-91.54925537109375,2342222.0
train/actor_loss,-92.36627197265625,2344270.0
train/actor_loss,-92.34701538085938,2345837.0
train/actor_loss,-91.77691650390625,2347885.0
train/actor_loss,-92.0753173828125,2349933.0
train/actor_loss,-92.17497253417969,2351981.0
train/actor_loss,-91.13160705566406,2354029.0
train/actor_loss,-92.7806396484375,2356077.0
train/actor_loss,-90.35549926757812,2358125.0
train/actor_loss,-91.65237426757812,2360173.0
train/actor_loss,-92.04025268554688,2362221.0
train/actor_loss,-90.8780517578125,2364153.0
train/actor_loss,-92.6197509765625,2366098.0
train/actor_loss,-92.03547668457031,2368146.0
train/actor_loss,-89.75606536865234,2369823.0
train/actor_loss,-92.77371215820312,2371871.0
train/actor_loss,-90.8899917602539,2373919.0
train/actor_loss,-93.74815368652344,2375967.0
train/actor_loss,-91.62773132324219,2378015.0
train/actor_loss,-92.8759765625,2380063.0
train/actor_loss,-91.89999389648438,2382111.0
train/actor_loss,-92.28158569335938,2384159.0
train/actor_loss,-92.2957763671875,2386207.0
train/actor_loss,-91.65696716308594,2388255.0
train/actor_loss,-92.5958251953125,2390303.0
train/actor_loss,-91.26516723632812,2392351.0
train/actor_loss,-91.78921508789062,2394399.0
train/actor_loss,-92.48411560058594,2396447.0
train/actor_loss,-91.97496032714844,2398495.0
train/actor_loss,-91.47349548339844,2400543.0
train/actor_loss,-91.55390930175781,2402591.0
train/actor_loss,-90.72616577148438,2404639.0
train/actor_loss,-90.11695861816406,2406687.0
train/actor_loss,-92.058349609375,2408735.0
train/actor_loss,-90.13713836669922,2410783.0
train/actor_loss,-91.81256103515625,2412831.0
train/actor_loss,-90.79183197021484,2414879.0
train/actor_loss,-92.18040466308594,2416927.0
train/actor_loss,-91.99191284179688,2418975.0
train/actor_loss,-92.83059692382812,2421023.0
train/actor_loss,-91.45417785644531,2423071.0
train/actor_loss,-91.7817153930664,2425119.0
train/actor_loss,-91.99983215332031,2427167.0
train/actor_loss,-92.73719787597656,2429215.0
train/actor_loss,-91.96269226074219,2431263.0
train/actor_loss,-91.70419311523438,2433311.0
train/actor_loss,-89.75135803222656,2435359.0
train/actor_loss,-91.46656799316406,2437407.0
train/actor_loss,-91.56256103515625,2439455.0
train/actor_loss,-92.68394470214844,2441503.0
train/actor_loss,-91.79303741455078,2443551.0
train/actor_loss,-91.06527709960938,2445599.0
train/actor_loss,-91.65957641601562,2447647.0
train/actor_loss,-90.81473541259766,2449695.0
train/actor_loss,-91.75941467285156,2451743.0
train/actor_loss,-91.37850952148438,2453791.0
train/actor_loss,-90.9500732421875,2455670.0
train/actor_loss,-90.88117218017578,2457718.0
train/actor_loss,-92.63850402832031,2459766.0
train/actor_loss,-92.81665802001953,2461814.0
train/actor_loss,-90.68757629394531,2463862.0
train/actor_loss,-91.584716796875,2465910.0
train/actor_loss,-91.32067108154297,2467958.0
train/actor_loss,-91.33511352539062,2470006.0
train/actor_loss,-91.5143814086914,2472054.0
train/actor_loss,-91.42623138427734,2474102.0
train/actor_loss,-92.61161804199219,2476150.0
train/actor_loss,-91.2048110961914,2478181.0
train/actor_loss,-90.04713439941406,2480229.0
train/actor_loss,-91.26609802246094,2482277.0
train/actor_loss,-91.29537963867188,2484325.0
train/actor_loss,-90.42100524902344,2486339.0
train/actor_loss,-91.21347045898438,2488387.0
train/actor_loss,-90.2859878540039,2490435.0
train/actor_loss,-91.14497375488281,2492138.0
train/actor_loss,-91.56234741210938,2494186.0
train/actor_loss,-92.23439025878906,2496234.0
train/actor_loss,-91.30555725097656,2498282.0
train/actor_loss,-93.23560333251953,2500233.0
train/actor_loss,-91.15814208984375,2502281.0
train/actor_loss,-91.51219177246094,2504329.0
train/actor_loss,-91.79109191894531,2506377.0
train/actor_loss,-92.23402404785156,2508425.0
train/actor_loss,-92.29098510742188,2510473.0
train/actor_loss,-91.99127197265625,2512521.0
train/actor_loss,-90.49697875976562,2514569.0
train/actor_loss,-91.96879577636719,2516617.0
train/actor_loss,-91.19534301757812,2518665.0
train/actor_loss,-91.12898254394531,2520713.0
train/actor_loss,-91.30648803710938,2522761.0
train/actor_loss,-90.07771301269531,2524809.0
train/actor_loss,-91.86058807373047,2526857.0
train/actor_loss,-92.46455383300781,2528905.0
train/actor_loss,-91.3519287109375,2530953.0
train/actor_loss,-90.24919128417969,2533001.0
train/actor_loss,-93.79116821289062,2535049.0
train/actor_loss,-91.73898315429688,2537097.0
train/actor_loss,-91.42271423339844,2539145.0
train/actor_loss,-90.60734558105469,2541193.0
train/actor_loss,-92.66282653808594,2543241.0
train/actor_loss,-90.63966369628906,2545013.0
train/actor_loss,-91.0035400390625,2547061.0
train/actor_loss,-90.83361053466797,2549109.0
train/actor_loss,-91.85728454589844,2551157.0
train/actor_loss,-91.71537780761719,2553052.0
train/actor_loss,-90.88247680664062,2555100.0
train/actor_loss,-91.26033020019531,2557148.0
train/actor_loss,-91.12294006347656,2559196.0
train/actor_loss,-90.7152099609375,2561244.0
train/actor_loss,-91.87139129638672,2563292.0
train/actor_loss,-89.91548156738281,2565340.0
train/actor_loss,-91.92350769042969,2567388.0
train/actor_loss,-91.56022644042969,2569436.0
train/actor_loss,-90.69256591796875,2571484.0
train/actor_loss,-92.3495101928711,2573532.0
train/actor_loss,-92.02592468261719,2575580.0
train/actor_loss,-91.50006103515625,2577628.0
train/actor_loss,-92.01830291748047,2579676.0
train/actor_loss,-92.61640930175781,2581653.0
train/actor_loss,-91.35087585449219,2583701.0
train/actor_loss,-90.70353698730469,2585749.0
train/actor_loss,-90.5599365234375,2587797.0
train/actor_loss,-91.75479125976562,2589845.0
train/actor_loss,-91.76415252685547,2591893.0
train/actor_loss,-89.38230895996094,2593941.0
train/actor_loss,-91.13056945800781,2595989.0
train/actor_loss,-91.49867248535156,2598037.0
train/actor_loss,-91.08809661865234,2600085.0
train/actor_loss,-90.0721664428711,2602133.0
train/actor_loss,-91.9791259765625,2604181.0
train/actor_loss,-90.62625885009766,2606229.0
train/actor_loss,-91.30352783203125,2608277.0
train/actor_loss,-88.86186218261719,2610325.0
train/actor_loss,-91.00457763671875,2612373.0
train/actor_loss,-91.38141632080078,2614421.0
train/actor_loss,-92.31759643554688,2616469.0
train/actor_loss,-90.04243469238281,2618517.0
train/actor_loss,-90.27674865722656,2620565.0
train/actor_loss,-91.40719604492188,2622613.0
train/actor_loss,-91.65380859375,2624661.0
train/actor_loss,-91.29667663574219,2626709.0
train/actor_loss,-92.00297546386719,2628757.0
train/actor_loss,-91.9033203125,2630805.0
train/actor_loss,-90.7909927368164,2632853.0
train/actor_loss,-90.59916687011719,2634901.0
train/actor_loss,-90.54605865478516,2636949.0
train/actor_loss,-90.99468994140625,2638997.0
train/actor_loss,-91.31668853759766,2641045.0
train/actor_loss,-91.1281967163086,2643093.0
train/actor_loss,-90.9791030883789,2645141.0
train/actor_loss,-90.67718505859375,2647189.0
train/actor_loss,-90.66534423828125,2649237.0
train/actor_loss,-89.66534423828125,2651285.0
train/actor_loss,-91.0821533203125,2653333.0
train/actor_loss,-90.08383178710938,2655381.0
train/actor_loss,-91.37867736816406,2657429.0
train/actor_loss,-90.02792358398438,2659477.0
train/actor_loss,-91.04783630371094,2661525.0
train/actor_loss,-90.8108901977539,2663573.0
train/actor_loss,-89.97489166259766,2665621.0
train/actor_loss,-90.84333801269531,2667669.0
train/actor_loss,-90.66024017333984,2669717.0
train/actor_loss,-90.67843627929688,2671765.0
train/actor_loss,-91.65258026123047,2673813.0
train/actor_loss,-90.60433959960938,2675861.0
train/actor_loss,-90.67804718017578,2677909.0
train/actor_loss,-90.58353424072266,2679957.0
train/actor_loss,-90.09025573730469,2682005.0
train/actor_loss,-91.14246368408203,2684053.0
train/actor_loss,-91.10257720947266,2686101.0
train/actor_loss,-89.93049621582031,2688149.0
train/actor_loss,-91.29458618164062,2690197.0
train/actor_loss,-90.9803466796875,2692245.0
train/actor_loss,-90.30747985839844,2694293.0
train/actor_loss,-91.27433776855469,2696341.0
train/actor_loss,-89.7052993774414,2698389.0
train/actor_loss,-92.07089233398438,2700437.0
train/actor_loss,-91.62994384765625,2702485.0
train/actor_loss,-90.40371704101562,2704533.0
train/actor_loss,-90.87848663330078,2706581.0
train/actor_loss,-90.4256362915039,2708629.0
train/actor_loss,-90.33072662353516,2710677.0
train/actor_loss,-91.47821044921875,2712725.0
train/actor_loss,-89.63691711425781,2714773.0
train/actor_loss,-89.82698822021484,2716821.0
train/actor_loss,-91.4775390625,2718869.0
train/actor_loss,-91.08445739746094,2720917.0
train/actor_loss,-91.53565979003906,2722965.0
train/actor_loss,-90.69880676269531,2725013.0
train/actor_loss,-90.41604614257812,2727061.0
train/actor_loss,-92.37977600097656,2729036.0
train/actor_loss,-90.84825134277344,2731084.0
train/actor_loss,-90.15504455566406,2733132.0
train/actor_loss,-91.35394287109375,2735180.0
train/actor_loss,-89.56343078613281,2737228.0
train/actor_loss,-90.33987426757812,2739276.0
train/actor_loss,-90.75182342529297,2741316.0
train/actor_loss,-91.20722961425781,2743364.0
train/actor_loss,-90.66961669921875,2745412.0
train/actor_loss,-90.11343383789062,2747460.0
train/actor_loss,-90.27377319335938,2749508.0
train/actor_loss,-90.14768981933594,2751556.0
train/actor_loss,-90.58196258544922,2753604.0
train/actor_loss,-90.04188537597656,2755652.0
train/actor_loss,-92.04634094238281,2757700.0
train/actor_loss,-89.54191589355469,2759748.0
train/actor_loss,-91.46239471435547,2761796.0
train/actor_loss,-92.47216796875,2763844.0
train/actor_loss,-90.9368896484375,2765892.0
train/actor_loss,-91.31455993652344,2767940.0
train/actor_loss,-91.03599548339844,2769988.0
train/actor_loss,-90.655029296875,2772036.0
train/actor_loss,-90.423095703125,2774084.0
train/actor_loss,-90.7599868774414,2776132.0
train/actor_loss,-91.8301773071289,2778180.0
train/actor_loss,-90.68124389648438,2780228.0
train/actor_loss,-88.90032958984375,2782276.0
train/actor_loss,-91.49447631835938,2784324.0
train/actor_loss,-90.81934356689453,2786318.0
train/actor_loss,-91.38323974609375,2788366.0
train/actor_loss,-89.29664611816406,2790414.0
train/actor_loss,-91.89567565917969,2792462.0
train/actor_loss,-91.10392761230469,2794510.0
train/actor_loss,-91.71511840820312,2796558.0
train/actor_loss,-90.27119445800781,2798606.0
train/actor_loss,-89.66649627685547,2800654.0
train/actor_loss,-91.26922607421875,2802702.0
train/actor_loss,-90.23603820800781,2804750.0
train/actor_loss,-90.60685729980469,2806798.0
train/actor_loss,-90.98141479492188,2808642.0
train/actor_loss,-90.83058166503906,2810690.0
train/actor_loss,-90.66649627685547,2812715.0
train/actor_loss,-89.84698486328125,2814763.0
train/actor_loss,-90.28645324707031,2816811.0
train/actor_loss,-91.61807250976562,2818859.0
train/actor_loss,-90.59092712402344,2820907.0
train/actor_loss,-90.76629638671875,2822955.0
train/actor_loss,-91.10877990722656,2825003.0
train/actor_loss,-92.02330017089844,2827051.0
train/actor_loss,-91.1575927734375,2829099.0
train/actor_loss,-91.28335571289062,2831147.0
train/actor_loss,-91.18238067626953,2833195.0
train/actor_loss,-89.69518280029297,2835243.0
train/actor_loss,-90.22268676757812,2837181.0
train/actor_loss,-89.78704833984375,2839229.0
train/actor_loss,-89.9730224609375,2841277.0
train/actor_loss,-91.25237274169922,2843325.0
train/actor_loss,-90.46322631835938,2845373.0
train/actor_loss,-90.98505401611328,2847421.0
train/actor_loss,-89.32796478271484,2848929.0
train/actor_loss,-90.17271423339844,2850977.0
train/actor_loss,-91.63848876953125,2853025.0
train/actor_loss,-90.21159362792969,2855073.0
train/actor_loss,-92.14523315429688,2857121.0
train/actor_loss,-90.35233306884766,2859169.0
train/actor_loss,-91.6051025390625,2861217.0
train/actor_loss,-90.76886749267578,2863265.0
train/actor_loss,-90.1313247680664,2865313.0
train/actor_loss,-89.19757080078125,2867361.0
train/actor_loss,-89.65771484375,2869409.0
train/actor_loss,-89.67539978027344,2871457.0
train/actor_loss,-90.22257995605469,2873505.0
train/actor_loss,-90.26435852050781,2875553.0
train/actor_loss,-89.93860626220703,2877601.0
train/actor_loss,-92.11250305175781,2879649.0
train/actor_loss,-91.06910705566406,2881697.0
train/actor_loss,-89.65879821777344,2883745.0
train/actor_loss,-90.50572967529297,2885793.0
train/actor_loss,-90.16165161132812,2887841.0
train/actor_loss,-91.70014953613281,2889889.0
train/actor_loss,-91.79531860351562,2891937.0
train/actor_loss,-92.07954406738281,2893985.0
train/actor_loss,-91.34892272949219,2895824.0
train/actor_loss,-91.65040588378906,2897872.0
train/actor_loss,-90.0166015625,2899920.0
train/actor_loss,-90.65641021728516,2901968.0
train/actor_loss,-91.08000183105469,2904016.0
train/actor_loss,-89.66737365722656,2906064.0
train/actor_loss,-89.99677276611328,2908112.0
train/actor_loss,-90.26974487304688,2910160.0
train/actor_loss,-91.66722869873047,2912208.0
train/actor_loss,-91.41656494140625,2914256.0
train/actor_loss,-89.89871215820312,2916304.0
train/actor_loss,-90.54931640625,2918352.0
train/actor_loss,-91.95829772949219,2920400.0
train/actor_loss,-91.31502532958984,2922448.0
train/actor_loss,-89.798095703125,2924496.0
train/actor_loss,-92.13139343261719,2926544.0
train/actor_loss,-90.10025787353516,2928592.0
train/actor_loss,-91.22811889648438,2930640.0
train/actor_loss,-90.91023254394531,2932688.0
train/actor_loss,-92.3847885131836,2934736.0
train/actor_loss,-91.6353759765625,2936766.0
train/actor_loss,-90.6366958618164,2938814.0
train/actor_loss,-91.15069580078125,2940862.0
train/actor_loss,-90.92521667480469,2942900.0
train/actor_loss,-91.16736602783203,2944948.0
train/actor_loss,-90.42266082763672,2946996.0
train/actor_loss,-91.0459213256836,2948696.0
train/actor_loss,-91.32921600341797,2950744.0
train/actor_loss,-90.5510482788086,2952792.0
train/actor_loss,-91.9632568359375,2954840.0
train/actor_loss,-91.04165649414062,2956888.0
train/actor_loss,-91.6310043334961,2958936.0
train/actor_loss,-91.18827819824219,2960984.0
train/actor_loss,-90.61521911621094,2963032.0
train/actor_loss,-92.63396453857422,2964962.0
train/actor_loss,-90.97394561767578,2967010.0
train/actor_loss,-90.66812133789062,2968908.0
train/actor_loss,-91.88935852050781,2970956.0
train/actor_loss,-91.54119873046875,2973004.0
train/actor_loss,-90.08717346191406,2975052.0
train/actor_loss,-89.71790313720703,2977100.0
train/actor_loss,-91.73934936523438,2979148.0
train/actor_loss,-90.59889221191406,2981196.0
train/actor_loss,-90.54437255859375,2983244.0
train/actor_loss,-90.83003234863281,2985292.0
train/actor_loss,-92.02838134765625,2987340.0
train/actor_loss,-92.37060546875,2989322.0
train/actor_loss,-90.97130584716797,2991370.0
train/actor_loss,-91.18519592285156,2993007.0
train/actor_loss,-90.53485107421875,2995055.0
train/actor_loss,-89.52836608886719,2997103.0
train/actor_loss,-90.73430633544922,2999151.0
train/critic_loss,10.211655616760254,5293.0
train/critic_loss,0.7205836176872253,7341.0
train/critic_loss,0.7338585257530212,9280.0
train/critic_loss,0.6997871994972229,11328.0
train/critic_loss,0.6944135427474976,12968.0
train/critic_loss,0.9030250310897827,14578.0
train/critic_loss,0.6679666042327881,16626.0
train/critic_loss,0.9543352127075195,18413.0
train/critic_loss,0.8307517766952515,20461.0
train/critic_loss,0.951277494430542,21733.0
train/critic_loss,1.0095117092132568,23781.0
train/critic_loss,0.6096570491790771,25589.0
train/critic_loss,0.8071861267089844,27637.0
train/critic_loss,0.5734304189682007,29685.0
train/critic_loss,0.5195672512054443,31359.0
train/critic_loss,0.5838612914085388,33096.0
train/critic_loss,0.79315185546875,34757.0
train/critic_loss,0.8993636965751648,36755.0
train/critic_loss,0.6629787087440491,38803.0
train/critic_loss,0.725206732749939,40851.0
train/critic_loss,0.6911992430686951,42899.0
train/critic_loss,0.5066200494766235,44461.0
train/critic_loss,0.5141457319259644,46509.0
train/critic_loss,0.5352833271026611,48198.0
train/critic_loss,0.4657175540924072,50155.0
train/critic_loss,0.5943223237991333,52203.0
train/critic_loss,0.9910662174224854,53842.0
train/critic_loss,1.466689109802246,55890.0
train/critic_loss,0.41453108191490173,57115.0
train/critic_loss,0.6014042496681213,58736.0
train/critic_loss,0.5665165185928345,60397.0
train/critic_loss,0.3657539486885071,61616.0
train/critic_loss,0.9378028512001038,63664.0
train/critic_loss,0.7510514259338379,64861.0
train/critic_loss,0.75859534740448,66509.0
train/critic_loss,0.7862594723701477,67424.0
train/critic_loss,0.762043833732605,69015.0
train/critic_loss,1.2482112646102905,71063.0
train/critic_loss,0.618157148361206,73111.0
train/critic_loss,0.67037034034729,74957.0
train/critic_loss,0.45900970697402954,76537.0
train/critic_loss,0.5501735210418701,78114.0
train/critic_loss,1.0632250308990479,80162.0
train/critic_loss,0.49092230200767517,82210.0
train/critic_loss,0.8880768418312073,84258.0
train/critic_loss,0.9259558916091919,86306.0
train/critic_loss,0.6433634757995605,87181.0
train/critic_loss,0.8108482360839844,88778.0
train/critic_loss,0.6811769008636475,90461.0
train/critic_loss,0.9381922483444214,91564.0
train/critic_loss,1.060684323310852,93155.0
train/critic_loss,0.9095159769058228,94867.0
train/critic_loss,0.8036206364631653,96100.0
train/critic_loss,0.6998440027236938,97390.0
train/critic_loss,1.873975396156311,99438.0
train/critic_loss,1.140091896057129,101008.0
train/critic_loss,1.2583929300308228,101780.0
train/critic_loss,0.7911550998687744,103828.0
train/critic_loss,0.9964703917503357,105876.0
train/critic_loss,0.6592820882797241,107924.0
train/critic_loss,0.6280392408370972,109486.0
train/critic_loss,0.7356308698654175,111052.0
train/critic_loss,0.7686749696731567,112248.0
train/critic_loss,2.0710270404815674,113891.0
train/critic_loss,2.142026662826538,115939.0
train/critic_loss,0.8539414405822754,117987.0
train/critic_loss,1.0962367057800293,120035.0
train/critic_loss,0.8370339274406433,122083.0
train/critic_loss,0.7934090495109558,123271.0
train/critic_loss,2.682957172393799,125319.0
train/critic_loss,0.6711267828941345,127367.0
train/critic_loss,0.6375674605369568,128970.0
train/critic_loss,1.2787952423095703,131018.0
train/critic_loss,0.589012086391449,132680.0
train/critic_loss,3.117964744567871,134497.0
train/critic_loss,0.6837790012359619,136545.0
train/critic_loss,0.7850701808929443,138593.0
train/critic_loss,1.5123071670532227,140167.0
train/critic_loss,4.600191593170166,141560.0
train/critic_loss,0.876763105392456,143223.0
train/critic_loss,0.7794681787490845,145018.0
train/critic_loss,0.8807017803192139,147066.0
train/critic_loss,1.266472339630127,149114.0
train/critic_loss,1.3091262578964233,151162.0
train/critic_loss,1.5720763206481934,153210.0
train/critic_loss,2.3341903686523438,155258.0
train/critic_loss,0.8127110600471497,157045.0
train/critic_loss,11.81810188293457,158857.0
train/critic_loss,2.997771739959717,160905.0
train/critic_loss,2.4762730598449707,162941.0
train/critic_loss,0.7327992916107178,164796.0
train/critic_loss,1.0065248012542725,166844.0
train/critic_loss,1.262181043624878,168892.0
train/critic_loss,0.7368729114532471,170940.0
train/critic_loss,0.750108540058136,172988.0
train/critic_loss,0.7137817144393921,175036.0
train/critic_loss,0.5541622638702393,177084.0
train/critic_loss,0.3807927668094635,179132.0
train/critic_loss,0.4737670421600342,180732.0
train/critic_loss,1.7326858043670654,182780.0
train/critic_loss,1.096684455871582,183921.0
train/critic_loss,9.125325202941895,185969.0
train/critic_loss,0.6160364151000977,187319.0
train/critic_loss,2.619352102279663,189051.0
train/critic_loss,1.1084611415863037,191099.0
train/critic_loss,0.6892185211181641,192955.0
train/critic_loss,0.6965964436531067,195003.0
train/critic_loss,0.4909592270851135,196593.0
train/critic_loss,1.3248897790908813,198621.0
train/critic_loss,0.5064472556114197,200669.0
train/critic_loss,0.6006867289543152,202717.0
train/critic_loss,0.7010313272476196,204765.0
train/critic_loss,1.5476560592651367,206813.0
train/critic_loss,1.119627594947815,208563.0
train/critic_loss,0.5465939044952393,210611.0
train/critic_loss,0.7214373350143433,212659.0
train/critic_loss,0.36240434646606445,214283.0
train/critic_loss,0.3919060528278351,215902.0
train/critic_loss,1.7324943542480469,217470.0
train/critic_loss,0.6118795871734619,219100.0
train/critic_loss,0.358354389667511,221148.0
train/critic_loss,0.6541163921356201,222730.0
train/critic_loss,0.45716923475265503,224306.0
train/critic_loss,11.565385818481445,225576.0
train/critic_loss,3.0722861289978027,227624.0
train/critic_loss,0.8693394660949707,229672.0
train/critic_loss,0.5651754140853882,231720.0
train/critic_loss,3.4761962890625,233768.0
train/critic_loss,2.1459813117980957,235816.0
train/critic_loss,0.7083826065063477,237622.0
train/critic_loss,0.6565906405448914,239670.0
train/critic_loss,0.7155231237411499,241718.0
train/critic_loss,1.1771953105926514,243766.0
train/critic_loss,12.520109176635742,245332.0
train/critic_loss,0.689432680606842,247380.0
train/critic_loss,0.7360555529594421,249428.0
train/critic_loss,0.5728151798248291,250942.0
train/critic_loss,3.484942674636841,252990.0
train/critic_loss,0.4678223133087158,254180.0
train/critic_loss,0.9101763367652893,254819.0
train/critic_loss,0.949856162071228,256150.0
train/critic_loss,0.4465424120426178,257353.0
train/critic_loss,1.1322786808013916,259401.0
train/critic_loss,0.4130699038505554,261449.0
train/critic_loss,0.5187720060348511,262883.0
train/critic_loss,0.2762328088283539,264931.0
train/critic_loss,0.5876650810241699,266979.0
train/critic_loss,0.6446540951728821,269027.0
train/critic_loss,0.7413533926010132,271075.0
train/critic_loss,2.846304416656494,273123.0
train/critic_loss,0.4267368018627167,274314.0
train/critic_loss,0.5915191769599915,276362.0
train/critic_loss,0.35756397247314453,277672.0
train/critic_loss,1.406793236732483,279720.0
train/critic_loss,0.5048847198486328,281368.0
train/critic_loss,0.2791711688041687,281987.0
train/critic_loss,0.5861889719963074,283579.0
train/critic_loss,0.5030953884124756,285627.0
train/critic_loss,0.32049664855003357,287208.0
train/critic_loss,1.245124101638794,289256.0
train/critic_loss,0.32538971304893494,291304.0
train/critic_loss,0.4269346594810486,292420.0
train/critic_loss,1.5966424942016602,294468.0
train/critic_loss,0.4741569757461548,296516.0
train/critic_loss,0.27327656745910645,298564.0
train/critic_loss,0.2848528325557709,300612.0
train/critic_loss,0.7165372371673584,302660.0
train/critic_loss,0.9132176637649536,304391.0
train/critic_loss,1.5505127906799316,306173.0
train/critic_loss,0.35262903571128845,307809.0
train/critic_loss,0.4527806341648102,309424.0
train/critic_loss,1.0248353481292725,311472.0
train/critic_loss,2.0014495849609375,313520.0
train/critic_loss,1.0900202989578247,315094.0
train/critic_loss,0.47104543447494507,316666.0
train/critic_loss,0.5338464975357056,318714.0
train/critic_loss,0.2750951945781708,320397.0
train/critic_loss,0.3978334069252014,322253.0
train/critic_loss,0.38890713453292847,324301.0
train/critic_loss,0.3599940538406372,326349.0
train/critic_loss,0.36003828048706055,328397.0
train/critic_loss,0.5638585090637207,330445.0
train/critic_loss,0.8513907194137573,332035.0
train/critic_loss,0.8397008180618286,333757.0
train/critic_loss,0.6936723589897156,335805.0
train/critic_loss,0.36799341440200806,337853.0
train/critic_loss,0.2963055968284607,339510.0
train/critic_loss,0.5513794422149658,341558.0
train/critic_loss,0.3410492539405823,343606.0
train/critic_loss,0.6662960052490234,345654.0
train/critic_loss,1.9959392547607422,347702.0
train/critic_loss,1.1998341083526611,349311.0
train/critic_loss,0.5634021162986755,350788.0
train/critic_loss,0.5358186364173889,352563.0
train/critic_loss,6.513899803161621,354611.0
train/critic_loss,0.3122459053993225,356251.0
train/critic_loss,0.48971033096313477,357837.0
train/critic_loss,0.6995300650596619,359885.0
train/critic_loss,0.3061254322528839,361933.0
train/critic_loss,1.6203727722167969,363569.0
train/critic_loss,0.35365185141563416,365617.0
train/critic_loss,1.0369675159454346,367297.0
