metric,value,step
reward_rotation,-0.19711315631866455,610342.0
reward_rotation,-0.20441386103630066,613590.0
reward_rotation,-0.2054329365491867,615089.0
reward_rotation,-0.29682618379592896,618010.0
reward_rotation,-0.33348584175109863,621622.0
reward_rotation,-0.31938034296035767,624471.0
reward_rotation,-0.32794445753097534,626834.0
reward_rotation,-0.348919153213501,629650.0
reward_rotation,-0.2948310971260071,632319.0
reward_rotation,-0.33926770091056824,635648.0
reward_rotation,-0.2673543691635132,638195.0
reward_rotation,-0.2162175327539444,641818.0
reward_rotation,-0.20136521756649017,645530.0
reward_rotation,-0.22076158225536346,647990.0
reward_rotation,-0.18957830965518951,651269.0
reward_rotation,-0.1771882325410843,651764.0
reward_rotation,-0.1744731217622757,653856.0
reward_rotation,-0.14562052488327026,656004.0
reward_rotation,-0.1889498084783554,658901.0
reward_rotation,-0.134409561753273,661852.0
reward_rotation,-0.17342939972877502,665626.0
reward_rotation,-0.1612362563610077,668492.0
reward_rotation,-0.22995103895664215,672101.0
reward_rotation,-0.19738814234733582,676101.0
reward_rotation,-0.1975805014371872,679452.0
reward_rotation,-0.25297659635543823,682247.0
reward_rotation,-0.25229769945144653,684764.0
reward_rotation,-0.18136973679065704,688201.0
reward_rotation,-0.15072906017303467,690597.0
reward_rotation,-0.16661185026168823,694235.0
reward_rotation,-0.16378040611743927,697384.0
reward_rotation,-0.19367001950740814,700898.0
reward_rotation,-0.16481707990169525,704348.0
reward_rotation,-0.1735476702451706,707054.0
reward_rotation,-0.13111135363578796,709526.0
reward_rotation,-0.18146830797195435,711919.0
reward_rotation,-0.1818331629037857,715155.0
reward_rotation,-0.18659080564975739,717133.0
reward_rotation,-0.13598111271858215,720060.0
reward_rotation,-0.15916255116462708,722608.0
reward_rotation,-0.1420414298772812,725769.0
reward_rotation,-0.05912297964096069,729468.0
reward_rotation,-0.11001714318990707,731954.0
reward_rotation,-0.0836452841758728,733500.0
reward_rotation,-0.0903172641992569,735915.0
reward_rotation,-0.07150518894195557,737749.0
reward_rotation,-0.02565528266131878,741749.0
reward_rotation,0.041241709142923355,743385.0
reward_rotation,0.04107167571783066,747385.0
reward_rotation,0.04512794688344002,750439.0
reward_rotation,0.11491163820028305,754439.0
reward_rotation,0.12098192423582077,756875.0
reward_rotation,0.11436066031455994,759387.0
reward_rotation,0.13280245661735535,761768.0
reward_rotation,0.1767943948507309,764388.0
reward_rotation,0.19161036610603333,767956.0
reward_rotation,0.22514481842517853,770536.0
reward_rotation,0.1476103961467743,772847.0
reward_rotation,0.14667543768882751,775933.0
reward_rotation,0.084439717233181,778716.0
reward_rotation,0.03736065700650215,781664.0
reward_rotation,0.017623472958803177,784296.0
reward_rotation,0.03746730461716652,787720.0
reward_rotation,-0.03602350130677223,789759.0
reward_rotation,-0.07255490124225616,793059.0
reward_rotation,-0.12021970748901367,794528.0
reward_rotation,-0.1769312024116516,797014.0
reward_rotation,-0.1349761188030243,800744.0
reward_rotation,-0.16195954382419586,803840.0
reward_rotation,-0.1719624400138855,806713.0
reward_rotation,-0.1628740280866623,810713.0
reward_rotation,-0.1757001131772995,813276.0
reward_rotation,-0.17956854403018951,815924.0
reward_rotation,-0.19764965772628784,819924.0
reward_rotation,-0.24637481570243835,823389.0
reward_rotation,-0.25378602743148804,826841.0
reward_rotation,-0.2074166238307953,829795.0
reward_rotation,-0.22498999536037445,832287.0
reward_rotation,-0.28902876377105713,835642.0
reward_rotation,-0.3235483467578888,838699.0
reward_rotation,-0.2880394458770752,842177.0
reward_rotation,-0.2965405285358429,845006.0
reward_rotation,-0.2568890452384949,847688.0
reward_rotation,-0.25483763217926025,850793.0
reward_rotation,-0.221552774310112,853650.0
reward_rotation,-0.19999758899211884,856251.0
reward_rotation,-0.18487465381622314,859511.0
reward_rotation,-0.2251860648393631,862303.0
reward_rotation,-0.12757273018360138,865696.0
reward_rotation,-0.07882306724786758,868364.0
reward_rotation,-0.11467865854501724,871831.0
reward_rotation,-0.12993262708187103,875474.0
reward_rotation,-0.1716979593038559,879253.0
reward_rotation,-0.21709325909614563,882313.0
reward_rotation,-0.21743938326835632,885568.0
reward_rotation,-0.18922589719295502,888410.0
reward_rotation,-0.23201821744441986,891310.0
reward_rotation,-0.22426572442054749,893797.0
reward_rotation,-0.19484807550907135,896563.0
reward_rotation,-0.18387827277183533,899400.0
reward_rotation,-0.21818624436855316,902196.0
reward_rotation,-0.2208782583475113,905750.0
reward_rotation,-0.20724374055862427,908698.0
reward_rotation,-0.17553450167179108,912698.0
reward_rotation,-0.19069042801856995,914488.0
reward_rotation,-0.21053160727024078,917620.0
reward_rotation,-0.18976318836212158,920594.0
reward_rotation,-0.14541806280612946,924594.0
reward_rotation,-0.10023186355829239,927896.0
reward_rotation,-0.05344525724649429,930812.0
reward_rotation,-0.05284358561038971,933705.0
reward_rotation,-0.047090109437704086,936289.0
reward_rotation,-0.0636664628982544,939684.0
reward_rotation,-0.09307162463665009,942499.0
reward_rotation,-0.0660228580236435,945529.0
reward_rotation,-0.0388091504573822,947861.0
reward_rotation,-0.05113882198929787,951513.0
reward_rotation,-0.060947317630052567,954166.0
reward_rotation,-0.04273529350757599,958015.0
reward_rotation,-0.05878181755542755,961159.0
reward_rotation,-0.06232912838459015,964839.0
reward_rotation,-0.07925325632095337,968122.0
reward_rotation,-0.08598604798316956,970473.0
reward_rotation,-0.13783568143844604,973364.0
reward_rotation,-0.1587345153093338,975527.0
reward_rotation,-0.08770786970853806,978723.0
reward_rotation,-0.08113843202590942,981300.0
reward_rotation,-0.07530348002910614,984669.0
reward_rotation,-0.08134348690509796,987835.0
reward_rotation,-0.07343629002571106,990567.0
reward_rotation,-0.04727920517325401,994300.0
reward_rotation,-0.08508767187595367,996496.0
reward_rotation,-0.0816066786646843,999431.0
reward_rotation,-0.1147376000881195,1002386.0
reward_rotation,-0.17046397924423218,1004614.0
reward_rotation,-0.14563235640525818,1007983.0
reward_rotation,-0.16405802965164185,1011215.0
reward_rotation,-0.17663301527500153,1014225.0
reward_rotation,-0.17431782186031342,1017501.0
reward_rotation,-0.2036084681749344,1020257.0
reward_rotation,-0.19489964842796326,1022873.0
reward_rotation,-0.1391599029302597,1026135.0
reward_rotation,-0.08393388241529465,1029843.0
reward_rotation,-0.0714634358882904,1032720.0
reward_rotation,-0.08751454949378967,1035268.0
reward_rotation,-0.08381067961454391,1038392.0
reward_rotation,-0.030228763818740845,1041649.0
reward_rotation,-0.03622915968298912,1044738.0
reward_rotation,0.004190177656710148,1047563.0
reward_rotation,0.0391891784965992,1050529.0
reward_rotation,0.0330386720597744,1052705.0
reward_rotation,-0.07595188170671463,1055336.0
reward_rotation,-0.11219154298305511,1057749.0
reward_rotation,-0.08237343281507492,1060405.0
reward_rotation,-0.07270436733961105,1063398.0
reward_rotation,-0.11748488247394562,1066312.0
reward_rotation,-0.1140512004494667,1069383.0
reward_rotation,-0.16101139783859253,1072317.0
reward_rotation,-0.1146039068698883,1075492.0
reward_rotation,-0.11015533655881882,1078838.0
reward_rotation,-0.15806065499782562,1082349.0
reward_rotation,-0.1571085900068283,1085540.0
reward_rotation,-0.09440618753433228,1088449.0
reward_rotation,-0.10704245418310165,1090947.0
reward_rotation,-0.09475012868642807,1093200.0
reward_rotation,-0.10297520458698273,1096689.0
reward_rotation,-0.10565517842769623,1099799.0
reward_rotation,-0.13958041369915009,1102988.0
reward_rotation,-0.1147938072681427,1105895.0
reward_rotation,-0.0952812060713768,1107399.0
reward_rotation,-0.08804142475128174,1109840.0
reward_rotation,-0.0945843756198883,1113840.0
reward_rotation,-0.11992707848548889,1117109.0
reward_rotation,-0.17458394169807434,1120418.0
reward_rotation,-0.1957101821899414,1121907.0
reward_rotation,-0.1368880271911621,1125310.0
reward_rotation,-0.10689064860343933,1129115.0
reward_rotation,-0.1093398705124855,1132459.0
reward_rotation,-0.14768478274345398,1136459.0
reward_rotation,-0.13208629190921783,1139628.0
reward_rotation,-0.1428188979625702,1143628.0
reward_rotation,-0.1685624122619629,1145468.0
reward_rotation,-0.15781496465206146,1148551.0
reward_rotation,-0.17201398313045502,1151706.0
reward_rotation,-0.16259683668613434,1153679.0
reward_rotation,-0.1353733092546463,1156120.0
reward_rotation,-0.10253458470106125,1159260.0
reward_rotation,-0.14613252878189087,1161825.0
reward_rotation,-0.1587262749671936,1163954.0
reward_rotation,-0.12412099540233612,1166393.0
reward_rotation,-0.0962209701538086,1169418.0
reward_rotation,-0.1211826428771019,1171884.0
reward_rotation,-0.10706599801778793,1175218.0
reward_rotation,-0.11624427139759064,1178549.0
reward_rotation,-0.13400129973888397,1182392.0
reward_rotation,-0.19819706678390503,1185611.0
reward_rotation,-0.21674059331417084,1188361.0
reward_rotation,-0.18495219945907593,1191722.0
reward_rotation,-0.18460936844348907,1195722.0
reward_rotation,-0.20818336308002472,1199166.0
reward_rotation,-0.18638768792152405,1202356.0
reward_rotation,-0.20128266513347626,1204175.0
reward_rotation,-0.2331235110759735,1206700.0
reward_rotation,-0.1494455486536026,1209260.0
reward_rotation,-0.13405951857566833,1212968.0
reward_rotation,-0.1172240599989891,1216252.0
reward_rotation,-0.09603523463010788,1217908.0
reward_rotation,-0.1442570984363556,1220317.0
reward_rotation,-0.1318863481283188,1222539.0
reward_rotation,-0.16231666505336761,1225061.0
reward_rotation,-0.14970701932907104,1228111.0
reward_rotation,-0.17285700142383575,1231963.0
reward_rotation,-0.15070737898349762,1235385.0
reward_rotation,-0.13252927362918854,1239385.0
reward_rotation,-0.17718148231506348,1242716.0
reward_rotation,-0.19100035727024078,1246234.0
reward_rotation,-0.16154345870018005,1249826.0
reward_rotation,-0.1511056274175644,1253173.0
reward_rotation,-0.1374340057373047,1256453.0
reward_rotation,-0.0956474095582962,1259780.0
reward_rotation,-0.05878635495901108,1263281.0
reward_rotation,-0.0584099106490612,1267074.0
reward_rotation,-0.032194092869758606,1270572.0
reward_rotation,-0.008431630209088326,1273759.0
reward_rotation,0.03451003506779671,1277759.0
reward_rotation,0.08012406527996063,1280520.0
reward_rotation,0.1264764666557312,1284520.0
reward_rotation,0.1565144658088684,1287129.0
reward_rotation,0.11982286721467972,1290592.0
reward_rotation,0.11331702023744583,1293614.0
reward_rotation,0.12806551158428192,1296767.0
reward_rotation,0.16722583770751953,1299828.0
reward_rotation,0.16785979270935059,1302543.0
reward_rotation,0.14553798735141754,1305822.0
reward_rotation,0.19627568125724792,1308730.0
reward_rotation,0.16789332032203674,1311833.0
reward_rotation,0.15601113438606262,1313115.0
reward_rotation,0.13709475100040436,1316389.0
reward_rotation,0.16243620216846466,1319863.0
reward_rotation,0.17039763927459717,1321553.0
reward_rotation,0.27913472056388855,1324122.0
reward_rotation,0.2676388621330261,1328122.0
reward_rotation,0.2606790065765381,1331667.0
reward_rotation,0.25913622975349426,1334870.0
reward_rotation,0.2624160051345825,1338428.0
reward_rotation,0.26506510376930237,1340987.0
reward_rotation,0.28503894805908203,1344987.0
reward_rotation,0.2763712406158447,1347801.0
reward_rotation,0.2894079089164734,1349449.0
reward_rotation,0.23007304966449738,1353118.0
reward_rotation,0.17067527770996094,1355914.0
reward_rotation,0.14140233397483826,1358620.0
reward_rotation,0.05231785401701927,1362351.0
reward_rotation,0.036160342395305634,1364593.0
reward_rotation,0.06068609282374382,1367224.0
reward_rotation,0.04193788021802902,1370632.0
reward_rotation,0.04328522831201553,1373809.0
reward_rotation,0.05991857871413231,1377809.0
reward_rotation,0.06709399074316025,1380680.0
reward_rotation,0.0423210933804512,1384077.0
reward_rotation,0.030828172340989113,1388057.0
reward_rotation,0.07492542266845703,1390249.0
reward_rotation,0.05672507360577583,1393109.0
reward_rotation,-0.003780628787353635,1396229.0
reward_rotation,-0.02878846414387226,1400026.0
reward_rotation,-0.08016147464513779,1403451.0
reward_rotation,-0.02933441288769245,1406546.0
reward_rotation,-0.03103243187069893,1410546.0
reward_rotation,-0.09075579047203064,1414546.0
reward_rotation,-0.09272556751966476,1417737.0
reward_rotation,-0.105085588991642,1420114.0
reward_rotation,-0.07503333687782288,1424114.0
reward_rotation,-0.1000758707523346,1427373.0
reward_rotation,-0.08864327520132065,1430694.0
reward_rotation,-0.008400620892643929,1434087.0
reward_rotation,-0.0506105050444603,1436393.0
reward_rotation,-0.017349157482385635,1439912.0
reward_rotation,0.01684620790183544,1443270.0
reward_rotation,0.07087965309619904,1446636.0
reward_rotation,0.026969214901328087,1448974.0
reward_rotation,0.04673153907060623,1451404.0
reward_rotation,0.062109723687171936,1454524.0
reward_rotation,0.0613078810274601,1458524.0
reward_rotation,0.05829394981265068,1462524.0
reward_rotation,0.11358708143234253,1465900.0
reward_rotation,0.1590898334980011,1467601.0
reward_rotation,0.13767576217651367,1470267.0
reward_rotation,0.1713017076253891,1473959.0
reward_rotation,0.21581774950027466,1476448.0
reward_rotation,0.2110115885734558,1479016.0
reward_rotation,0.1979532688856125,1482321.0
reward_rotation,0.12801000475883484,1486321.0
reward_rotation,0.12406323105096817,1490079.0
reward_rotation,0.14987201988697052,1491385.0
reward_rotation,0.13672661781311035,1494536.0
reward_rotation,0.15177178382873535,1498536.0
reward_rotation,0.10960250347852707,1501876.0
reward_rotation,0.1344427615404129,1504186.0
reward_rotation,0.11357719451189041,1507316.0
reward_rotation,0.014758292585611343,1510345.0
reward_rotation,0.017633706331253052,1512979.0
reward_rotation,-0.004136375151574612,1516305.0
reward_rotation,0.02127240225672722,1518991.0
reward_rotation,0.07624944299459457,1522355.0
reward_rotation,0.0771641880273819,1525811.0
reward_rotation,0.07441001385450363,1528138.0
reward_rotation,0.06306329369544983,1530753.0
reward_rotation,0.08842027932405472,1534208.0
reward_rotation,0.1328703612089157,1537006.0
reward_rotation,0.0661524161696434,1540768.0
reward_rotation,0.06511788815259933,1543204.0
reward_rotation,0.06435169279575348,1547204.0
reward_rotation,0.030026502907276154,1549710.0
reward_rotation,0.03969356790184975,1552837.0
reward_rotation,0.07199682295322418,1555741.0
reward_rotation,0.058415818959474564,1558305.0
reward_rotation,0.025804411619901657,1562215.0
reward_rotation,0.08466257899999619,1564709.0
reward_rotation,0.09344078600406647,1568709.0
reward_rotation,0.15139052271842957,1570993.0
reward_rotation,0.1395663619041443,1572865.0
reward_rotation,0.171965554356575,1575954.0
reward_rotation,0.16808825731277466,1579113.0
reward_rotation,0.17352578043937683,1580842.0
reward_rotation,0.2779707908630371,1582501.0
reward_rotation,0.2909890413284302,1584748.0
reward_rotation,0.34463000297546387,1586344.0
reward_rotation,0.36732274293899536,1588624.0
reward_rotation,0.2630782127380371,1592058.0
reward_rotation,0.2683131694793701,1596058.0
reward_rotation,0.2725970149040222,1600058.0
reward_rotation,0.22732241451740265,1602944.0
reward_rotation,0.19803455471992493,1605417.0
reward_rotation,0.14995557069778442,1608580.0
reward_rotation,0.13478684425354004,1612580.0
reward_rotation,0.10022574663162231,1614796.0
reward_rotation,0.11679712682962418,1617841.0
reward_rotation,0.11065968871116638,1620434.0
reward_rotation,0.07681781053543091,1623516.0
reward_rotation,0.02795288898050785,1627516.0
reward_rotation,0.049038708209991455,1630191.0
reward_rotation,0.11419907957315445,1633509.0
reward_rotation,0.10741313546895981,1636799.0
reward_rotation,0.0722564086318016,1639695.0
reward_rotation,0.04305649548768997,1641563.0
reward_rotation,0.08184808492660522,1644553.0
reward_rotation,0.05152823030948639,1646481.0
reward_rotation,0.059383049607276917,1649292.0
reward_rotation,0.09636543691158295,1652636.0
reward_rotation,0.05837121605873108,1655830.0
reward_rotation,0.03182721510529518,1659118.0
reward_rotation,0.041197944432497025,1661923.0
reward_rotation,0.011849098838865757,1665350.0
reward_rotation,0.018832067027688026,1668794.0
reward_rotation,0.03526001423597336,1671884.0
reward_rotation,0.046997178345918655,1674783.0
reward_rotation,0.07032214105129242,1678135.0
reward_rotation,0.07950080186128616,1680877.0
reward_rotation,0.1030566468834877,1683903.0
reward_rotation,0.1386197954416275,1686908.0
reward_rotation,0.15508189797401428,1690908.0
reward_rotation,0.24901226162910461,1695000.0
reward_rotation,0.18592745065689087,1697672.0
reward_rotation,0.11268986761569977,1702000.0
reward_rotation,0.06796649098396301,1706000.0
reward_rotation,0.061467401683330536,1709212.0
reward_rotation,0.0007822522311471403,1711839.0
reward_rotation,-0.012946415692567825,1715362.0
reward_rotation,0.03039783425629139,1718410.0
reward_rotation,0.02495463751256466,1720754.0
reward_rotation,0.012801182456314564,1723933.0
reward_rotation,0.03360958769917488,1727348.0
reward_rotation,0.01611894741654396,1729175.0
reward_rotation,0.006328587885946035,1730425.0
reward_rotation,0.0184570774435997,1733435.0
reward_rotation,0.10849163681268692,1736435.0
reward_rotation,0.10556356608867645,1739893.0
reward_rotation,0.10656706243753433,1743098.0
reward_rotation,0.12364542484283447,1747098.0
reward_rotation,0.10175451636314392,1749900.0
reward_rotation,0.13842740654945374,1753302.0
reward_rotation,0.1532643586397171,1755575.0
reward_rotation,0.15021981298923492,1759217.0
reward_rotation,0.17677424848079681,1761473.0
reward_rotation,0.1477806717157364,1765112.0
reward_rotation,0.12106339633464813,1768608.0
reward_rotation,0.0872967541217804,1770759.0
reward_rotation,0.09858252108097076,1773601.0
reward_rotation,0.07359734922647476,1775919.0
reward_rotation,0.07252112030982971,1779919.0
reward_rotation,0.08525022119283676,1783919.0
reward_rotation,0.08771662414073944,1786946.0
reward_rotation,0.13349422812461853,1789775.0
reward_rotation,0.10314719378948212,1793218.0
reward_rotation,0.11544755101203918,1796351.0
reward_rotation,0.12391451001167297,1798751.0
reward_rotation,0.1338266134262085,1802589.0
reward_rotation,0.15368308126926422,1805959.0
reward_rotation,0.17895203828811646,1808981.0
reward_rotation,0.14105437695980072,1812458.0
reward_rotation,0.03231019526720047,1816074.0
reward_rotation,0.01375608891248703,1819420.0
reward_rotation,-0.006090255454182625,1822993.0
reward_rotation,-0.0065525490790605545,1826993.0
reward_rotation,-0.04131073132157326,1829747.0
reward_rotation,-0.028090722858905792,1832915.0
reward_rotation,-0.026402289047837257,1835801.0
reward_rotation,0.02426433190703392,1838548.0
reward_rotation,0.018319357186555862,1842092.0
reward_rotation,0.08689843863248825,1845266.0
reward_rotation,0.05399702116847038,1848483.0
reward_rotation,0.06433849781751633,1852410.0
reward_rotation,4.001028719358146e-05,1856410.0
reward_rotation,0.03457481041550636,1859512.0
reward_rotation,0.024249237030744553,1863512.0
reward_rotation,0.005449812859296799,1866755.0
reward_rotation,0.01839999109506607,1870755.0
reward_rotation,0.0003421406145207584,1874120.0
reward_rotation,0.0042015984654426575,1877005.0
reward_rotation,-0.044862955808639526,1881005.0
reward_rotation,-0.06635663658380508,1884312.0
reward_rotation,-0.03757675364613533,1887609.0
reward_rotation,-0.04470532387495041,1891144.0
reward_rotation,-0.07597856968641281,1895144.0
reward_rotation,-0.05738542973995209,1898250.0
reward_rotation,-0.04250369220972061,1901267.0
reward_rotation,-0.021349966526031494,1903985.0
reward_rotation,0.03490877151489258,1906323.0
reward_rotation,0.04484889656305313,1909871.0
reward_rotation,0.06359533220529556,1913871.0
reward_rotation,0.04603371396660805,1916963.0
reward_rotation,0.028367968276143074,1920963.0
reward_rotation,0.010338202118873596,1924067.0
reward_rotation,-0.030003001913428307,1925718.0
reward_rotation,-0.09218083322048187,1929231.0
reward_rotation,-0.0749235525727272,1933231.0
reward_rotation,-0.04435901343822479,1936351.0
reward_rotation,-0.01380738615989685,1939104.0
reward_rotation,-0.04001167416572571,1940733.0
reward_rotation,-0.04425540566444397,1942689.0
reward_rotation,-0.014915045350790024,1946219.0
reward_rotation,-0.05896519124507904,1948626.0
reward_rotation,-0.05823728069663048,1952034.0
reward_rotation,-0.08663126826286316,1956034.0
reward_rotation,-0.07539050281047821,1958394.0
reward_rotation,-0.044112276285886765,1959480.0
reward_rotation,-0.04450571909546852,1960663.0
reward_rotation,-0.0840950682759285,1961897.0
reward_rotation,-0.0851215273141861,1964908.0
reward_rotation,-0.08182978630065918,1967951.0
reward_rotation,-0.085391104221344,1971951.0
reward_rotation,-0.10580234229564667,1973859.0
reward_rotation,-0.14127099514007568,1976358.0
reward_rotation,-0.16356730461120605,1979583.0
reward_rotation,-0.11345628648996353,1981657.0
reward_rotation,-0.1198989748954773,1984934.0
reward_rotation,-0.1376110315322876,1987367.0
reward_rotation,-0.15554051101207733,1990921.0
reward_rotation,-0.1402128040790558,1994441.0
reward_rotation,-0.15190064907073975,1997967.0
reward_sideways,-0.6760873198509216,1713.0
reward_sideways,-0.6633790135383606,2109.0
reward_sideways,-0.2544688880443573,3804.0
reward_sideways,-0.13174253702163696,7000.0
reward_sideways,-0.12113020569086075,11000.0
reward_sideways,-0.035737112164497375,15000.0
reward_sideways,0.009252478368580341,19000.0
reward_sideways,0.019491517916321754,23000.0
reward_sideways,0.05601290240883827,26034.0
reward_sideways,0.06719191372394562,31000.0
reward_sideways,0.042759183794260025,35000.0
reward_sideways,0.041073478758335114,37025.0
reward_sideways,0.04873351752758026,39102.0
reward_sideways,0.08358728885650635,40576.0
reward_sideways,0.08869753777980804,43596.0
reward_sideways,0.08799389004707336,45796.0
reward_sideways,0.07129385322332382,47937.0
reward_sideways,0.06820285320281982,50494.0
reward_sideways,0.06390175223350525,52733.0
reward_sideways,0.06966722756624222,54877.0
reward_sideways,0.07204971462488174,57912.0
reward_sideways,0.08242690563201904,59401.0
reward_sideways,0.11922813951969147,62555.0
reward_sideways,0.1067565307021141,64997.0
reward_sideways,0.093841053545475,68366.0
reward_sideways,0.04604468494653702,69667.0
reward_sideways,0.06646626442670822,71070.0
reward_sideways,0.07087947428226471,75070.0
reward_sideways,0.07838258147239685,78280.0
reward_sideways,0.11184753477573395,81385.0
reward_sideways,0.11101826280355453,83703.0
reward_sideways,0.07872404903173447,86958.0
reward_sideways,0.0669003427028656,90958.0
reward_sideways,0.08295319974422455,93578.0
reward_sideways,0.07667717337608337,94704.0
reward_sideways,0.07286851853132248,96954.0
reward_sideways,0.07798711955547333,99329.0
reward_sideways,0.11349669098854065,102876.0
reward_sideways,0.0785728469491005,106876.0
reward_sideways,0.060255881398916245,108547.0
reward_sideways,0.08916253596544266,111869.0
reward_sideways,0.07970487326383591,114736.0
reward_sideways,0.11057662963867188,116539.0
reward_sideways,0.1302458941936493,119774.0
reward_sideways,0.13512998819351196,120178.0
reward_sideways,0.14824892580509186,123287.0
reward_sideways,0.16232141852378845,124807.0
reward_sideways,0.16496288776397705,127414.0
reward_sideways,0.15362688899040222,129718.0
reward_sideways,0.2128659188747406,130041.0
reward_sideways,0.21711300313472748,134041.0
reward_sideways,0.19592657685279846,134761.0
reward_sideways,0.20748792588710785,138761.0
reward_sideways,0.2062252312898636,141404.0
reward_sideways,0.19552043080329895,145404.0
reward_sideways,0.19059686362743378,149199.0
reward_sideways,0.17776229977607727,151802.0
reward_sideways,0.18796634674072266,154168.0
reward_sideways,0.17596828937530518,157534.0
reward_sideways,0.18129967153072357,159870.0
reward_sideways,0.18348488211631775,163137.0
reward_sideways,0.11850038170814514,166804.0
reward_sideways,0.030360063537955284,170000.0
reward_sideways,0.02134244702756405,170391.0
reward_sideways,-0.0074430182576179504,172585.0
reward_sideways,-0.02606915310025215,175000.0
reward_sideways,0.005948304198682308,177737.0
reward_sideways,0.009314264170825481,181291.0
reward_sideways,0.00010490066051715985,184049.0
reward_sideways,0.09036991745233536,188000.0
reward_sideways,0.09819032996892929,190239.0
reward_sideways,0.09856555610895157,193413.0
reward_sideways,0.11370281875133514,195707.0
reward_sideways,0.1333286166191101,199110.0
reward_sideways,0.136127769947052,202420.0
reward_sideways,0.15192341804504395,205068.0
reward_sideways,0.144807830452919,208332.0
reward_sideways,0.16481593251228333,211374.0
reward_sideways,0.17758354544639587,214934.0
reward_sideways,0.16991110146045685,218525.0
reward_sideways,0.14291685819625854,221759.0
reward_sideways,0.14923697710037231,224710.0
reward_sideways,0.15899872779846191,227941.0
reward_sideways,0.15917205810546875,231465.0
reward_sideways,0.1446227878332138,233902.0
reward_sideways,0.14122307300567627,236990.0
reward_sideways,0.16268031299114227,240990.0
reward_sideways,0.10687706619501114,245000.0
reward_sideways,0.026081977412104607,247588.0
reward_sideways,0.012965228408575058,250000.0
reward_sideways,0.005477766040712595,254000.0
reward_sideways,-0.010802497155964375,258000.0
reward_sideways,0.02038600482046604,260835.0
reward_sideways,0.01802879199385643,263535.0
reward_sideways,0.005821245722472668,266133.0
reward_sideways,-0.017124900594353676,269424.0
reward_sideways,0.03521120175719261,272123.0
reward_sideways,0.03847194463014603,274726.0
reward_sideways,0.021660076454281807,277901.0
reward_sideways,0.019879337400197983,281089.0
reward_sideways,0.03017530031502247,284365.0
reward_sideways,0.0015434646047651768,287413.0
reward_sideways,5.099187546875328e-05,290853.0
reward_sideways,0.0014544744044542313,293889.0
reward_sideways,-0.02872122824192047,296350.0
reward_sideways,-0.04331875219941139,298529.0
reward_sideways,-0.03552091866731644,300995.0
reward_sideways,0.007997644133865833,303760.0
reward_sideways,0.008517072536051273,306910.0
reward_sideways,0.02619939297437668,309898.0
reward_sideways,0.005588441155850887,312785.0
reward_sideways,0.00537083437666297,316272.0
reward_sideways,0.03378666564822197,319299.0
reward_sideways,0.05366658791899681,322260.0
reward_sideways,0.06175999343395233,325627.0
reward_sideways,0.05251598730683327,329627.0
reward_sideways,0.06090696528553963,332055.0
reward_sideways,0.07438287138938904,333947.0
reward_sideways,0.09277494251728058,335273.0
reward_sideways,0.10076256841421127,339250.0
reward_sideways,0.11192909628152847,341587.0
reward_sideways,0.12836362421512604,344921.0
reward_sideways,0.11593808233737946,348494.0
reward_sideways,0.10891093313694,351767.0
reward_sideways,0.1264301836490631,355767.0
reward_sideways,0.15501482784748077,357423.0
reward_sideways,0.16801461577415466,360852.0
reward_sideways,0.1566697359085083,363170.0
reward_sideways,0.21763619780540466,366572.0
reward_sideways,0.2247704714536667,371000.0
reward_sideways,0.1714673489332199,373649.0
reward_sideways,0.08382972329854965,377032.0
reward_sideways,0.017970848828554153,382000.0
reward_sideways,0.006321751046925783,386000.0
reward_sideways,0.024102285504341125,388092.0
reward_sideways,-0.0328180231153965,393000.0
reward_sideways,-0.0375007763504982,396000.0
reward_sideways,-0.033260416239500046,400000.0
reward_sideways,-0.0411277711391449,401689.0
reward_sideways,-0.036268722265958786,404761.0
reward_sideways,-0.04501413181424141,407298.0
reward_sideways,-0.05345920845866203,410399.0
reward_sideways,-0.030281076207756996,413252.0
reward_sideways,-0.037982698529958725,416291.0
reward_sideways,-0.05898493155837059,418472.0
reward_sideways,-0.07555905729532242,421770.0
reward_sideways,-0.045227888971567154,424693.0
reward_sideways,-0.04986317828297615,427285.0
reward_sideways,-0.05794762074947357,430034.0
reward_sideways,-0.055005624890327454,431483.0
reward_sideways,-0.09666425734758377,434788.0
reward_sideways,-0.0790487676858902,438032.0
reward_sideways,-0.0474923700094223,441328.0
reward_sideways,-0.05393190681934357,443403.0
reward_sideways,-0.06410132348537445,444407.0
reward_sideways,-0.044452566653490067,448407.0
reward_sideways,-0.04816514998674393,450132.0
reward_sideways,-0.03903423622250557,454132.0
reward_sideways,-0.02243294008076191,455633.0
reward_sideways,0.008863894268870354,457475.0
reward_sideways,0.025742307305336,459148.0
reward_sideways,0.05585504323244095,461228.0
reward_sideways,0.07308273017406464,464793.0
reward_sideways,0.040595173835754395,466932.0
reward_sideways,0.07775204628705978,469201.0
reward_sideways,0.06636090576648712,471747.0
reward_sideways,0.05527031794190407,474063.0
reward_sideways,0.057568084448575974,478063.0
reward_sideways,0.10447810590267181,481205.0
reward_sideways,0.07973071932792664,482590.0
reward_sideways,0.09142497181892395,486502.0
reward_sideways,0.09466138482093811,489279.0
reward_sideways,0.1015378013253212,492076.0
reward_sideways,0.1343657374382019,495574.0
reward_sideways,0.14799977838993073,498037.0
reward_sideways,0.17725259065628052,501182.0
